maxHeapInsertTimes,maxHeapIncDecTimes,maxHeapExtractTimes,minHeapInsertTimes,minHeapIncDecTimes,minHeapExtractTimes,maxLinkedListInsertTimes,maxLinkedListIncDecTimes,maxLinkedListExtractTimes,minLinkedListInsertTimes,minLinkedListIncDecTimes,minLinkedListExtractTimes,maxLinkedOrderedListInsertTimes,maxLinkedOrderedListIncDecTimes,maxLinkedOrderedListExtractTimes,minLinkedOrderedListInsertTimes,minLinkedOrderedListIncDecTimes,minLinkedOrderedListExtractTimes
0.0045299530029296875,0.003814697265625,0.1327991485595703,0.011205673217773438,0.0035762786865234375,0.10085105895996094,0.0209808349609375,0.36787986755371094,0.4763603210449219,0.026941299438476562,0.4582405090332031,0.3299713134765625,0.05817413330078125,0.3409385681152344,0.0064373016357421875,0.0045299530029296875,0.18167495727539062,0.009298324584960938
0.0073909759521484375,0.01049041748046875,0.03266334533691406,0.0057220458984375,0.00476837158203125,0.041484832763671875,0.022411346435546875,0.18095970153808594,0.6206035614013672,0.030517578125,0.1862049102783203,0.9436607360839844,0.007867813110351562,0.47206878662109375,0.008106231689453125,0.048160552978515625,0.21505355834960938,0.0629425048828125
0.0045299530029296875,0.00476837158203125,0.49304962158203125,0.00858306884765625,0.00476837158203125,0.2110004425048828,0.019788742065429688,0.1327991485595703,0.5543231964111328,0.021457672119140625,0.2779960632324219,0.44035911560058594,0.05817413330078125,0.2987384796142578,0.006198883056640625,0.0059604644775390625,0.047206878662109375,0.006198883056640625
0.0057220458984375,0.0054836273193359375,0.06985664367675781,0.008821487426757812,0.0035762786865234375,0.029325485229492188,0.03719329833984375,0.06651878356933594,0.3795623779296875,0.023126602172851562,0.019788742065429688,0.2663135528564453,0.03838539123535156,0.3116130828857422,0.0064373016357421875,0.10395050048828125,0.2148151397705078,0.0057220458984375
0.024080276489257812,0.00476837158203125,0.07104873657226562,0.008821487426757812,0.004291534423828125,0.02765655517578125,0.04792213439941406,0.0133514404296875,0.35500526428222656,0.060558319091796875,0.12493133544921875,0.35762786865234375,0.019073486328125,0.3147125244140625,0.007152557373046875,0.10967254638671875,0.3142356872558594,0.0059604644775390625
0.0069141387939453125,0.003814697265625,0.07009506225585938,0.011682510375976562,0.008106231689453125,0.06771087646484375,0.05340576171875,0.013589859008789062,0.36406517028808594,0.04100799560546875,0.1819133758544922,0.4138946533203125,0.12421607971191406,0.21719932556152344,0.0054836273193359375,0.017881393432617188,0.08153915405273438,0.0057220458984375
0.011682510375976562,0.003814697265625,0.07557868957519531,0.010728836059570312,0.0057220458984375,0.033855438232421875,0.06341934204101562,0.04696846008300781,0.3256797790527344,0.04076957702636719,0.05602836608886719,0.3917217254638672,0.07271766662597656,0.19931793212890625,0.006198883056640625,0.0476837158203125,0.118255615234375,0.0057220458984375
0.008344650268554688,0.0057220458984375,0.06961822509765625,0.009059906005859375,0.005245208740234375,0.0667572021484375,0.03552436828613281,0.011920928955078125,0.2999305725097656,0.05698204040527344,0.04220008850097656,0.5540847778320312,0.04744529724121094,0.6730556488037109,0.00667572021484375,0.07295608520507812,0.12755393981933594,0.018596649169921875
0.0054836273193359375,0.0073909759521484375,6.081342697143555,0.0045299530029296875,0.0054836273193359375,3.6029815673828125,0.025033950805664062,0.1800060272216797,0.3008842468261719,0.023365020751953125,0.12373924255371094,0.194549560546875,0.031232833862304688,0.6892681121826172,0.00476837158203125,0.03647804260253906,0.1895427703857422,0.00476837158203125
0.007867813110351562,0.0069141387939453125,0.022411346435546875,0.00476837158203125,0.003814697265625,0.03314018249511719,0.024318695068359375,0.07653236389160156,0.3592967987060547,0.022172927856445312,0.11944770812988281,0.22912025451660156,0.008821487426757812,0.2772808074951172,0.0040531158447265625,0.05841255187988281,0.20432472229003906,0.00476837158203125
0.00762939453125,0.0035762786865234375,0.026464462280273438,0.0045299530029296875,0.00476837158203125,0.05841255187988281,0.022172927856445312,0.07939338684082031,0.15544891357421875,0.023365020751953125,0.09179115295410156,0.22339820861816406,0.0064373016357421875,0.5459785461425781,0.0040531158447265625,0.05936622619628906,0.10561943054199219,0.0095367431640625
0.0054836273193359375,0.0035762786865234375,0.018835067749023438,0.006198883056640625,0.008106231689453125,0.03337860107421875,0.03170967102050781,0.02956390380859375,0.1933574676513672,0.018835067749023438,0.12612342834472656,0.28324127197265625,0.026702880859375,0.2841949462890625,0.003814697265625,0.0438690185546875,0.2167224884033203,0.004291534423828125
0.005245208740234375,0.004291534423828125,0.031948089599609375,0.0069141387939453125,0.0040531158447265625,0.04267692565917969,0.022649765014648438,0.09799003601074219,0.18906593322753906,0.02288818359375,0.0045299530029296875,0.1914501190185547,0.04839897155761719,0.3712177276611328,0.0054836273193359375,0.026702880859375,0.038623809814453125,0.00762939453125
0.007867813110351562,0.009775161743164062,0.04291534423828125,0.0057220458984375,0.00762939453125,0.025510787963867188,0.05364418029785156,0.0040531158447265625,0.5984306335449219,0.025510787963867188,0.5013942718505859,0.476837158203125,0.04029273986816406,0.3440380096435547,0.008106231689453125,0.057220458984375,0.1480579376220703,0.0050067901611328125
0.010728836059570312,0.0057220458984375,0.0400543212890625,0.0069141387939453125,0.0045299530029296875,0.08034706115722656,0.04100799560546875,0.1239776611328125,0.3788471221923828,0.022172927856445312,0.06890296936035156,0.21219253540039062,0.026464462280273438,0.49185752868652344,0.008106231689453125,0.04601478576660156,0.15878677368164062,0.006198883056640625
0.00762939453125,0.0073909759521484375,0.03886222839355469,0.00762939453125,0.00762939453125,0.030994415283203125,0.02193450927734375,0.3333091735839844,0.2532005310058594,0.0362396240234375,0.3361701965332031,0.2570152282714844,0.012636184692382812,0.5903244018554688,0.0059604644775390625,0.05745887756347656,0.16570091247558594,0.005245208740234375
0.0064373016357421875,0.00476837158203125,0.02956390380859375,0.005245208740234375,0.00476837158203125,0.026702880859375,0.02193450927734375,0.13208389282226562,0.34165382385253906,0.02288818359375,0.1583099365234375,0.41556358337402344,0.03981590270996094,0.3478527069091797,0.007867813110351562,0.041961669921875,0.1704692840576172,0.006198883056640625
0.00762939453125,0.00476837158203125,0.04363059997558594,0.0064373016357421875,0.0069141387939453125,0.03552436828613281,0.023126602172851562,0.01239776611328125,0.5185604095458984,0.02193450927734375,0.10704994201660156,0.2467632293701172,0.0209808349609375,0.22101402282714844,0.007152557373046875,0.087738037109375,0.10728836059570312,0.007152557373046875
0.0059604644775390625,0.0045299530029296875,0.051975250244140625,0.008821487426757812,0.0045299530029296875,0.03695487976074219,0.04887580871582031,0.020742416381835938,0.29850006103515625,0.025033950805664062,0.006198883056640625,0.2002716064453125,0.03409385681152344,0.20074844360351562,0.00476837158203125,0.0400543212890625,0.3247261047363281,0.00476837158203125
0.0059604644775390625,0.00762939453125,0.021696090698242188,0.0069141387939453125,0.00476837158203125,0.02002716064453125,0.023603439331054688,0.027179718017578125,0.18095970153808594,0.023603439331054688,0.010251998901367188,0.19693374633789062,0.0820159912109375,0.6275177001953125,0.0059604644775390625,0.02288818359375,0.16736984252929688,0.010013580322265625
0.00667572021484375,0.00476837158203125,0.030040740966796875,0.0054836273193359375,0.0045299530029296875,0.0400543212890625,0.06341934204101562,0.007867813110351562,0.22363662719726562,0.0553131103515625,0.10585784912109375,0.31185150146484375,0.05030632019042969,0.2853870391845703,0.005245208740234375,0.051021575927734375,0.453948974609375,0.0064373016357421875
0.009775161743164062,0.007152557373046875,0.032901763916015625,0.012159347534179688,0.006198883056640625,0.027179718017578125,0.03457069396972656,0.12421607971191406,0.29921531677246094,0.04744529724121094,0.18405914306640625,0.18215179443359375,0.061511993408203125,0.42819976806640625,0.0057220458984375,0.019311904907226562,0.5025863647460938,0.007152557373046875
0.010728836059570312,0.008821487426757812,0.04649162292480469,0.008821487426757812,0.0057220458984375,0.046253204345703125,0.06318092346191406,0.02956390380859375,0.7507801055908203,0.05555152893066406,0.16379356384277344,0.2701282501220703,0.14853477478027344,0.339508056640625,0.00858306884765625,0.11444091796875,0.15234947204589844,0.0064373016357421875
0.0152587890625,0.0050067901611328125,0.07486343383789062,0.009298324584960938,0.010251998901367188,0.052928924560546875,0.030994415283203125,0.03218650817871094,0.27251243591308594,0.02574920654296875,0.020265579223632812,0.2677440643310547,0.01049041748046875,0.3094673156738281,0.0064373016357421875,0.1163482666015625,0.14710426330566406,0.006198883056640625
0.0057220458984375,0.0045299530029296875,0.034332275390625,0.0073909759521484375,0.007152557373046875,0.026464462280273438,0.019073486328125,0.1621246337890625,0.46896934509277344,0.029802322387695312,0.05078315734863281,0.37169456481933594,0.03910064697265625,0.244140625,0.009059906005859375,0.030755996704101562,0.1709461212158203,0.020503997802734375
0.0059604644775390625,0.004291534423828125,0.034809112548828125,0.006198883056640625,0.004291534423828125,0.03910064697265625,0.024080276489257812,0.07271766662597656,0.21982192993164062,0.028133392333984375,0.0073909759521484375,0.27561187744140625,0.05841255187988281,0.5667209625244141,0.0050067901611328125,0.027179718017578125,0.49614906311035156,0.0054836273193359375
0.012159347534179688,0.0050067901611328125,0.037670135498046875,0.00762939453125,0.00476837158203125,0.04076957702636719,0.025272369384765625,0.08153915405273438,0.2868175506591797,0.025033950805664062,0.04744529724121094,0.2334117889404297,0.014543533325195312,0.25725364685058594,0.006198883056640625,0.055789947509765625,0.09965896606445312,0.0054836273193359375
0.009298324584960938,0.004291534423828125,0.03457069396972656,0.0057220458984375,0.004291534423828125,0.04792213439941406,0.04482269287109375,0.0553131103515625,0.385284423828125,0.031948089599609375,0.32448768615722656,0.23627281188964844,0.03695487976074219,0.3857612609863281,0.0050067901611328125,0.05221366882324219,0.18930435180664062,0.003814697265625
0.005245208740234375,0.0064373016357421875,0.028371810913085938,0.01049041748046875,0.00667572021484375,0.03647804260253906,0.020265579223632812,0.02384185791015625,0.49233436584472656,0.025272369384765625,0.051975250244140625,0.3604888916015625,0.0591278076171875,0.8814334869384766,0.006198883056640625,0.00858306884765625,0.2422332763671875,0.0057220458984375
0.0069141387939453125,0.0054836273193359375,0.0362396240234375,0.0073909759521484375,0.0059604644775390625,0.026464462280273438,0.029087066650390625,0.1506805419921875,0.4184246063232422,0.024557113647460938,0.1251697540283203,1.4295578002929688,0.051021575927734375,0.3514289855957031,0.008106231689453125,0.045299530029296875,0.12969970703125,0.04076957702636719
0.008106231689453125,0.00476837158203125,0.04696846008300781,0.0050067901611328125,0.0073909759521484375,0.0514984130859375,0.021219253540039062,0.26416778564453125,0.3509521484375,0.06604194641113281,0.009059906005859375,0.4181861877441406,0.0069141387939453125,0.31685829162597656,0.0054836273193359375,0.08869171142578125,0.14257431030273438,0.0040531158447265625
0.00476837158203125,0.005245208740234375,0.03314018249511719,0.007867813110351562,0.0045299530029296875,0.03743171691894531,0.03743171691894531,0.3540515899658203,0.4012584686279297,0.020742416381835938,0.34618377685546875,0.8268356323242188,0.08893013000488281,0.55694580078125,0.006198883056640625,0.01049041748046875,0.049591064453125,0.0054836273193359375
0.0073909759521484375,0.0045299530029296875,0.030755996704101562,0.009298324584960938,0.0050067901611328125,0.03457069396972656,0.05745887756347656,0.16069412231445312,0.28967857360839844,0.051975250244140625,0.11610984802246094,0.3254413604736328,0.049114227294921875,0.21219253540039062,0.0057220458984375,0.06198883056640625,0.08463859558105469,0.005245208740234375
0.010013580322265625,0.0045299530029296875,0.03218650817871094,0.0069141387939453125,0.0045299530029296875,0.033855438232421875,0.04267692565917969,0.1068115234375,0.3848075866699219,0.0457763671875,0.09608268737792969,0.26035308837890625,0.015020370483398438,0.5967617034912109,0.00476837158203125,0.10037422180175781,0.0514984130859375,0.0040531158447265625
0.0050067901611328125,0.006198883056640625,0.018358230590820312,0.04291534423828125,0.0050067901611328125,0.03457069396972656,0.03790855407714844,0.10776519775390625,0.2701282501220703,0.02765655517578125,0.08845329284667969,0.23937225341796875,0.05459785461425781,0.35691261291503906,0.006198883056640625,0.022172927856445312,0.1552104949951172,0.005245208740234375
0.007152557373046875,0.0069141387939453125,0.031232833862304688,0.0064373016357421875,0.0059604644775390625,0.15354156494140625,0.0247955322265625,0.04363059997558594,0.32401084899902344,0.023126602172851562,0.49567222595214844,0.26679039001464844,0.04792213439941406,0.5197525024414062,0.003814697265625,0.1163482666015625,0.20503997802734375,0.008106231689453125
0.006198883056640625,0.0057220458984375,0.029802322387695312,0.008821487426757812,0.00476837158203125,0.04649162292480469,0.03743171691894531,0.02384185791015625,1.283407211303711,0.046253204345703125,0.019311904907226562,0.36263465881347656,0.07843971252441406,0.5998611450195312,0.010967254638671875,0.027418136596679688,0.1533031463623047,0.0050067901611328125
0.008106231689453125,0.0045299530029296875,0.03552436828613281,0.0073909759521484375,0.0045299530029296875,0.026941299438476562,0.028848648071289062,0.1914501190185547,0.26154518127441406,0.03600120544433594,0.06222724914550781,0.29754638671875,0.08940696716308594,0.3437995910644531,0.00476837158203125,0.03981590270996094,0.18405914306640625,0.00476837158203125
0.010967254638671875,0.00476837158203125,0.03218650817871094,0.00858306884765625,0.0050067901611328125,0.025510787963867188,0.06175041198730469,0.02574920654296875,0.3402233123779297,0.06818771362304688,0.09465217590332031,0.5130767822265625,0.07748603820800781,0.24271011352539062,0.0059604644775390625,0.07534027099609375,0.05316734313964844,0.006198883056640625
0.0054836273193359375,0.0054836273193359375,0.038623809814453125,0.0095367431640625,0.0057220458984375,0.04100799560546875,0.0476837158203125,0.05412101745605469,0.30803680419921875,0.027894973754882812,0.2677440643310547,0.20623207092285156,0.0629425048828125,0.7033348083496094,0.0045299530029296875,0.01239776611328125,0.03719329833984375,0.006198883056640625
0.005245208740234375,0.0035762786865234375,0.0591278076171875,0.0064373016357421875,0.003814697265625,0.033855438232421875,0.026226043701171875,0.021457672119140625,0.2617835998535156,0.02384185791015625,0.10728836059570312,0.2396106719970703,0.049591064453125,0.3020763397216797,0.005245208740234375,0.022172927856445312,0.21195411682128906,0.0057220458984375
