maxHeapInsertTimes,maxHeapIncDecTimes,maxHeapExtractTimes,minHeapInsertTimes,minHeapIncDecTimes,minHeapExtractTimes,maxLinkedListInsertTimes,maxLinkedListIncDecTimes,maxLinkedListExtractTimes,minLinkedListInsertTimes,minLinkedListIncDecTimes,minLinkedListExtractTimes,maxLinkedOrderedListInsertTimes,maxLinkedOrderedListIncDecTimes,maxLinkedOrderedListExtractTimes,minLinkedOrderedListInsertTimes,minLinkedOrderedListIncDecTimes,minLinkedOrderedListExtractTimes
1.939535140991211,0.43463706970214844,2.950429916381836,0.9264945983886719,0.3948211669921875,2.770662307739258,1.5692710876464844,9.078025817871094,28.493165969848633,1.588582992553711,9.975910186767578,28.691768646240234,1.7635822296142578,28.437376022338867,0.5679130554199219,1.7313957214355469,13.47208023071289,0.48351287841796875
1.9443035125732422,0.44035911560058594,2.9871463775634766,0.9377002716064453,0.39887428283691406,2.8047561645507812,1.5821456909179688,9.106159210205078,28.731346130371094,1.611471176147461,10.080575942993164,29.259204864501953,1.7819404602050781,28.838157653808594,0.5729198455810547,1.7502307891845703,14.003992080688477,0.48804283142089844
1.9485950469970703,0.5161762237548828,3.0257701873779297,0.9458065032958984,0.4038810729980469,2.8395652770996094,1.6033649444580078,9.26518440246582,28.94902229309082,1.6226768493652344,10.154247283935547,29.440879821777344,1.8110275268554688,29.16693687438965,0.5800724029541016,1.7604827880859375,14.183282852172852,0.4947185516357422
1.9550323486328125,0.5218982696533203,3.0663013458251953,0.9508132934570312,0.4069805145263672,2.8676986694335938,1.6255378723144531,9.277582168579102,29.503345489501953,1.6431808471679688,10.291099548339844,29.67548370361328,1.8167495727539062,29.46782112121582,0.5862712860107422,1.7936229705810547,14.262676239013672,0.49948692321777344
1.9600391387939453,0.5266666412353516,3.111600875854492,0.9565353393554688,0.41222572326660156,2.9032230377197266,1.6427040100097656,9.573936462402344,29.787778854370117,1.6541481018066406,10.413646697998047,29.960155487060547,1.8341541290283203,29.680252075195312,0.5936622619628906,1.8053054809570312,14.364957809448242,0.5071163177490234
1.9650459289550781,0.5300045013427734,3.1452178955078125,0.9622573852539062,0.4153251647949219,2.9387474060058594,1.653909683227539,9.600162506103516,30.102968215942383,1.6644001007080078,10.475635528564453,30.199527740478516,1.8537044525146484,29.964685440063477,0.6008148193359375,1.8148422241210938,14.541149139404297,0.5128383636474609
1.973867416381836,0.5331039428710938,3.1659603118896484,0.9686946868896484,0.41961669921875,2.975940704345703,1.6644001007080078,9.732723236083984,30.338764190673828,1.6744136810302734,10.488033294677734,30.742168426513672,1.8601417541503906,30.128955841064453,0.606536865234375,1.8374919891357422,14.68348503112793,0.5178451538085938
1.9779205322265625,0.5376338958740234,3.2079219818115234,0.9751319885253906,0.4229545593261719,3.0069351196289062,1.6758441925048828,9.749174118041992,30.841827392578125,1.6841888427734375,10.634422302246094,31.23784065246582,1.8813610076904297,30.40599822998047,0.6129741668701172,1.8439292907714844,14.770984649658203,0.5273818969726562
1.983642578125,0.5555152893066406,3.339052200317383,0.9799003601074219,0.4267692565917969,3.0503273010253906,1.6858577728271484,9.77468490600586,31.37516975402832,1.7032623291015625,10.771512985229492,31.540870666503906,1.9047260284423828,31.028270721435547,0.6184577941894531,1.889944076538086,15.036344528198242,0.5333423614501953
1.9919872283935547,0.5617141723632812,3.379344940185547,0.9865760803222656,0.4315376281738281,3.0829906463623047,1.6949176788330078,9.877204895019531,31.626462936401367,1.7170906066894531,10.789155960083008,32.15622901916504,1.9218921661376953,31.43143653869629,0.6244182586669922,1.9059181213378906,15.201091766357422,0.5385875701904297
2.0084381103515625,0.5671977996826172,3.4122467041015625,0.9937286376953125,0.4353523254394531,3.1213760375976562,1.7056465148925781,9.903430938720703,31.8605899810791,1.73187255859375,10.93435287475586,32.38940238952637,1.9288063049316406,31.842470169067383,0.6301403045654297,1.941680908203125,15.279293060302734,0.5440711975097656
2.014636993408203,0.5729198455810547,3.4334659576416016,1.0039806365966797,0.43892860412597656,3.141641616821289,1.7161369323730469,10.016918182373047,32.193899154663086,1.7428398132324219,11.005640029907227,32.82427787780762,1.9440650939941406,32.05084800720215,0.6363391876220703,1.9524097442626953,15.309333801269531,0.6425380706787109
2.0215511322021484,0.5803108215332031,3.4821033477783203,1.0094642639160156,0.44274330139160156,3.1790733337402344,1.7266273498535156,10.035514831542969,32.84406661987305,1.753091812133789,11.098384857177734,33.1878662109375,1.950979232788086,32.349348068237305,0.6427764892578125,1.9745826721191406,15.501022338867188,0.6475448608398438
2.032756805419922,0.5853176116943359,3.5140514373779297,1.0142326354980469,0.4487037658691406,3.2243728637695312,1.7359256744384766,10.139703750610352,33.50090980529785,1.764059066772461,11.333703994750977,33.39242935180664,1.9550323486328125,32.62662887573242,0.6487369537353516,2.0008087158203125,15.562295913696289,0.6525516510009766
2.0461082458496094,0.5903244018554688,3.535747528076172,1.0190010070800781,0.4525184631347656,3.264188766479492,1.7518997192382812,10.285139083862305,34.03186798095703,1.7855167388916016,11.37995719909668,33.63776206970215,1.9612312316894531,32.81879425048828,0.6546974182128906,2.05230712890625,15.604734420776367,0.6580352783203125
2.137422561645508,0.5953311920166016,3.5626888275146484,1.0251998901367188,0.4570484161376953,3.2858848571777344,1.764059066772461,10.583639144897461,34.35850143432617,1.8436908721923828,11.467456817626953,33.93864631652832,1.9755363464355469,33.103227615356445,0.6616115570068359,2.1212100982666016,15.643596649169922,0.6663799285888672
2.151966094970703,0.6024837493896484,3.5827159881591797,1.0340213775634766,0.46062469482421875,3.3152103424072266,1.7783641815185547,10.632991790771484,34.91067886352539,1.8553733825683594,11.573314666748047,34.72757339477539,1.9888877868652344,33.43343734741211,0.6694793701171875,2.1448135375976562,15.830755233764648,0.6737709045410156
2.1593570709228516,0.6077289581298828,3.624439239501953,1.041412353515625,0.4639625549316406,3.3559799194335938,1.79290771484375,10.849475860595703,35.16793251037598,1.8782615661621094,11.857271194458008,35.0031852722168,2.0127296447753906,33.89143943786621,0.6771087646484375,2.174854278564453,16.201019287109375,0.6806850433349609
2.1665096282958984,0.614166259765625,3.7131309509277344,1.0554790496826172,0.4761219024658203,3.396272659301758,1.8117427825927734,11.04879379272461,35.82334518432617,1.8992424011230469,11.861801147460938,35.54558753967285,2.0475387573242188,34.26074981689453,0.6840229034423828,2.179861068725586,16.268491744995117,0.6871223449707031
2.1779537200927734,0.6182193756103516,3.760099411010742,1.0638236999511719,0.4811286926269531,3.444671630859375,1.840353012084961,11.124610900878906,36.3919734954834,1.9233226776123047,11.879444122314453,36.10491752624512,2.069234848022461,34.50489044189453,0.6918907165527344,2.220630645751953,16.41845703125,0.6935596466064453
2.185821533203125,0.6237030029296875,3.803730010986328,1.0733604431152344,0.4849433898925781,3.491640090942383,1.8644332885742188,11.156797409057617,37.12129592895508,1.9342899322509766,12.005329132080078,36.383628845214844,2.1123886108398438,34.755706787109375,0.6997585296630859,2.2487640380859375,16.4639949798584,0.6988048553466797
2.1944046020507812,0.6275177001953125,3.8330554962158203,1.0848045349121094,0.4889965057373047,3.536701202392578,1.8897056579589844,11.180639266967773,37.43624687194824,1.9481182098388672,12.009620666503906,36.85307502746582,2.1219253540039062,34.96360778808594,0.705718994140625,2.2995471954345703,16.50238037109375,0.7040500640869141
2.2029876708984375,0.6306171417236328,3.881216049194336,1.0952949523925781,0.49591064453125,3.569364547729492,1.9085407257080078,11.299371719360352,37.77027130126953,1.9681453704833984,12.069940567016602,37.15777397155762,2.135038375854492,35.17770767211914,0.7121562957763672,2.318143844604492,16.595840454101562,0.7090568542480469
2.209186553955078,0.6344318389892578,3.9243698120117188,1.100778579711914,0.499725341796875,3.607034683227539,1.9199848175048828,11.34037971496582,38.069725036621094,1.9805431365966797,12.221336364746094,37.721872329711914,2.1514892578125,35.48455238342285,0.7174015045166016,2.3393630981445312,16.641855239868164,0.7147789001464844
2.2139549255371094,0.6394386291503906,3.9653778076171875,1.1153221130371094,0.5047321319580078,3.6406517028808594,1.931905746459961,11.415719985961914,38.429975509643555,1.9919872283935547,12.339353561401367,37.99152374267578,2.1936893463134766,36.388397216796875,0.7266998291015625,2.347230911254883,16.79253578186035,0.7202625274658203
2.2225379943847656,0.6449222564697266,4.007101058959961,1.1217594146728516,0.5176067352294922,3.669261932373047,1.9443035125732422,11.628150939941406,38.63978385925293,2.0041465759277344,12.393474578857422,38.24591636657715,2.2134780883789062,36.719560623168945,0.7307529449462891,2.3679733276367188,17.041921615600586,0.7255077362060547
2.2306442260742188,0.6508827209472656,4.029273986816406,1.127481460571289,0.5223751068115234,3.6950111389160156,1.9567012786865234,11.68680191040039,38.91277313232422,2.028226852416992,12.464284896850586,38.815975189208984,2.2208690643310547,36.98587417602539,0.782012939453125,2.3937225341796875,17.13109016418457,0.7328987121582031
2.238035202026367,0.6561279296875,4.062891006469727,1.1324882507324219,0.5259513854980469,3.7260055541992188,1.9690990447998047,11.870861053466797,39.286136627197266,2.046346664428711,12.57467269897461,39.03341293334961,2.247333526611328,37.480831146240234,0.7874965667724609,2.4118423461914062,17.34447479248047,0.7367134094238281
2.2428035736083984,0.6625652313232422,4.102468490600586,1.1374950408935547,0.5307197570800781,3.7689208984375,1.9812583923339844,12.071609497070312,39.788246154785156,2.0585060119628906,12.598752975463867,39.270877838134766,2.2649765014648438,37.76216506958008,0.7915496826171875,2.4428367614746094,17.421483993530273,0.7414817810058594
2.253293991088867,0.6661415100097656,4.137516021728516,1.1441707611083984,0.5364418029785156,3.7946701049804688,1.9917488098144531,12.169122695922852,40.00425338745117,2.0706653594970703,12.733697891235352,39.64424133300781,2.283811569213867,38.11025619506836,0.7958412170410156,2.4826526641845703,17.57645606994629,0.7448196411132812
2.2602081298828125,0.6725788116455078,4.207372665405273,1.1544227600097656,0.5404949188232422,3.8428306579589844,2.022981643676758,12.262582778930664,40.46440124511719,2.090930938720703,12.844324111938477,39.91055488586426,2.3207664489746094,38.41805458068848,0.804901123046875,2.4924278259277344,17.662763595581055,0.7498264312744141
2.2666454315185547,0.6773471832275391,4.227638244628906,1.161813735961914,0.5443096160888672,3.9052963256835938,2.0461082458496094,12.26949691772461,40.73739051818848,2.112865447998047,12.87698745727539,40.15207290649414,2.3565292358398438,38.67030143737793,0.8103847503662109,2.5491714477539062,17.88473129272461,0.7541179656982422
2.2792816162109375,0.6823539733886719,4.293203353881836,1.1746883392333984,0.5474090576171875,3.952503204345703,2.0771026611328125,12.418270111083984,40.940284729003906,2.1409988403320312,12.95614242553711,40.43412208557129,2.3660659790039062,39.39533233642578,0.8161067962646484,2.6090145111083984,18.044710159301758,0.7596015930175781
2.287626266479492,0.6878376007080078,4.377841949462891,1.1818408966064453,0.5524158477783203,4.016399383544922,2.0973682403564453,12.581825256347656,41.58186912536621,2.166271209716797,13.074636459350586,40.68112373352051,2.3729801177978516,39.72649574279785,0.820159912109375,2.6383399963378906,18.187761306762695,0.7648468017578125
2.2935867309570312,0.6940364837646484,4.414081573486328,1.1882781982421875,0.5559921264648438,4.1370391845703125,2.1114349365234375,12.733221054077148,42.05036163330078,2.179384231567383,13.17739486694336,41.2447452545166,2.47955322265625,40.01617431640625,0.8265972137451172,2.6557445526123047,18.303871154785156,0.8199214935302734
2.3047924041748047,0.6973743438720703,4.450559616088867,1.1959075927734375,0.5590915679931641,4.201173782348633,2.1462440490722656,12.767791748046875,42.634010314941406,2.2094249725341797,13.214588165283203,41.53943061828613,2.492189407348633,40.223121643066406,0.8330345153808594,2.704620361328125,18.402576446533203,0.8289813995361328
2.31170654296875,0.7021427154541016,4.489660263061523,1.209259033203125,0.5624294281005859,4.259824752807617,2.1736621856689453,12.903213500976562,43.053388595581055,2.237558364868164,13.357162475585938,42.133331298828125,2.550363540649414,40.66610336303711,0.8397102355957031,2.711057662963867,18.800020217895508,0.8351802825927734
2.3183822631835938,0.7054805755615234,4.615068435668945,1.2164115905761719,0.5655288696289062,4.28009033203125,2.188444137573242,13.026237487792969,44.14987564086914,2.25067138671875,13.383150100708008,42.694807052612305,2.5577545166015625,40.91048240661621,0.8461475372314453,2.749919891357422,18.891572952270508,0.8420944213867188
2.3229122161865234,0.7088184356689453,4.6558380126953125,1.2218952178955078,0.5688667297363281,4.350900650024414,2.202272415161133,13.16070556640625,44.533491134643555,2.2635459899902344,13.413667678833008,43.088674545288086,2.577543258666992,41.12839698791504,0.8509159088134766,2.765655517578125,18.9054012298584,0.8463859558105469
2.3279190063476562,0.7121562957763672,4.675388336181641,1.226663589477539,0.5731582641601562,4.383087158203125,2.228260040283203,13.308286666870117,45.21775245666504,2.2764205932617188,13.500213623046875,43.69807243347168,2.5844573974609375,41.64767265319824,0.8606910705566406,2.7921199798583984,19.285917282104492,0.8530616760253906
2.3338794708251953,0.7174015045166016,4.708051681518555,1.2319087982177734,0.5776882171630859,4.462957382202148,2.246379852294922,13.350963592529297,45.5937385559082,2.290487289428711,13.510704040527344,44.06905174255371,2.6044845581054688,41.96596145629883,0.8685588836669922,2.812623977661133,19.74654197692871,0.8590221405029297
2.3560523986816406,0.7216930389404297,4.740238189697266,1.2385845184326172,0.583648681640625,4.49061393737793,2.271890640258789,13.502120971679688,45.85433006286621,2.3190975189208984,13.631820678710938,44.54374313354492,2.6307106018066406,42.53673553466797,0.8754730224609375,2.821683883666992,19.809484481811523,0.8649826049804688
2.363920211791992,0.7266998291015625,4.852294921875,1.2543201446533203,0.5881786346435547,4.538536071777344,2.285480499267578,13.653278350830078,46.41366004943848,2.3314952850341797,13.708829879760742,45.19367218017578,2.671957015991211,42.82951354980469,0.8823871612548828,2.8297901153564453,19.938230514526367,0.8714199066162109
2.3696422576904297,0.7297992706298828,4.889965057373047,1.2612342834472656,0.591278076171875,4.563570022583008,2.313852310180664,13.772249221801758,46.930789947509766,2.346038818359375,13.844013214111328,45.90749740600586,2.6895999908447266,43.126821517944336,0.8885860443115234,2.869844436645508,20.107507705688477,0.8771419525146484
2.3763179779052734,0.7352828979492188,4.932403564453125,1.277923583984375,0.5984306335449219,4.593372344970703,2.328157424926758,13.80157470703125,47.45364189147949,2.3756027221679688,13.97085189819336,46.54645919799805,2.718687057495117,43.43295097351074,0.8955001831054688,2.875089645385742,20.241260528564453,0.8831024169921875
2.382516860961914,0.7383823394775391,4.969358444213867,1.283407211303711,0.6017684936523438,4.621982574462891,2.3415088653564453,13.904809951782227,48.079490661621094,2.3987293243408203,14.05644416809082,46.942710876464844,2.7322769165039062,43.732404708862305,0.9036064147949219,2.9282569885253906,20.32947540283203,0.8895397186279297
